p5.js:59193 p5 had problems creating the global function "shuffle", possibly because your code is already using that name as a variable. You may want to rename your variable to something else.
build.js:58 HGRY 0.15 550 0.35 0.0005 250
insert-link-icons.js:181 [Violation] Added synchronous DOM mutation listener to a 'DOMNodeInserted' event. Consider using MutationObserver to make the page more responsive.
setupListener @ insert-link-icons.js:181
main_content_script @ insert-link-icons.js:195
(anonymous) @ insert-link-icons.js:27
build.js:112 1 0 0
p5.js:58850 [Violation] 'requestAnimationFrame' handler took 88ms
build.js:112 2 41 209
build.js:112 3 40 209
build.js:112 4 43 205
build.js:112 5 43 205
build.js:112 6 44 203
build.js:112 7 44 203
build.js:112 8 44 203
build.js:112 9 44 202
build.js:112 10 45 201
build.js:112 11 47 197
build.js:112 12 48 194
build.js:112 13 48 193
build.js:112 14 48 193
build.js:112 15 48 193
build.js:112 16 48 193
build.js:112 17 49 192
build.js:112 18 50 191
build.js:112 19 51 190
build.js:112 20 51 189
build.js:112 21 51 188
build.js:112 22 51 188
build.js:112 23 51 188
build.js:112 24 51 188
build.js:112 25 51 188
build.js:112 26 51 188
build.js:112 27 51 188
build.js:112 28 52 187
build.js:112 29 53 185
build.js:112 30 53 184
build.js:112 31 53 184
build.js:112 32 53 184
build.js:112 33 54 183
build.js:112 34 54 183
build.js:112 35 54 183
build.js:112 36 54 183
build.js:112 37 54 182
build.js:112 38 54 182
build.js:112 39 54 181
build.js:112 40 54 181
build.js:112 41 56 179
build.js:112 42 56 179
build.js:112 43 56 179
build.js:112 44 56 180
build.js:112 45 57 179
build.js:112 46 58 178
build.js:112 47 58 177
build.js:112 48 60 175
build.js:112 49 61 173
build.js:112 50 62 172
build.js:112 51 62 172
build.js:112 52 62 172
build.js:112 53 62 173
build.js:112 54 62 173
build.js:112 55 62 173
build.js:112 56 62 173
build.js:112 57 62 173
build.js:112 58 62 172
build.js:112 59 63 171
build.js:112 60 63 171
build.js:112 61 65 167
build.js:112 62 66 166
build.js:112 63 66 165
build.js:112 64 66 165
build.js:112 65 66 165
build.js:112 66 66 165
build.js:112 67 66 165
build.js:112 68 66 165
build.js:112 69 66 165
build.js:112 70 67 164
build.js:112 71 66 163
build.js:112 72 66 163
build.js:112 73 66 163
build.js:112 74 66 163
build.js:112 75 66 163
build.js:112 76 66 163
build.js:112 77 66 162
build.js:112 78 66 162
build.js:112 79 66 162
build.js:112 80 66 162
build.js:112 81 66 161
build.js:112 82 66 162
build.js:112 83 66 162
build.js:112 84 66 162
build.js:112 85 66 161
build.js:112 86 67 159
build.js:112 87 67 159
build.js:112 88 67 159
build.js:112 89 67 159
build.js:112 90 66 158
build.js:112 91 67 157
build.js:112 92 67 157
build.js:112 93 67 157
build.js:112 94 68 156
build.js:112 95 69 154
build.js:112 96 69 154
build.js:112 97 68 154
build.js:112 98 69 152
build.js:112 99 69 152
build.js:112 100 69 151
build.js:112 101 69 151
build.js:112 102 69 150
build.js:112 103 69 150
build.js:112 104 69 150
build.js:112 105 69 149
build.js:112 106 69 149
build.js:112 107 70 147
build.js:112 108 70 147
build.js:112 109 71 146
build.js:112 110 71 146
build.js:112 111 72 143
build.js:112 112 72 143
build.js:112 113 73 142
build.js:112 114 73 141
build.js:112 115 73 141
build.js:112 116 73 140
build.js:112 117 74 139
build.js:112 118 74 139
build.js:112 119 73 139
build.js:112 120 72 139
build.js:112 121 74 135
build.js:112 122 73 136
build.js:112 123 73 136
build.js:112 124 73 134
build.js:112 125 72 135
build.js:112 126 72 135
build.js:112 127 72 135
build.js:112 128 72 135
build.js:112 129 72 135
build.js:112 130 72 135
build.js:112 131 72 135
build.js:112 132 72 135
build.js:112 133 72 135
build.js:112 134 72 134
build.js:112 135 72 134
build.js:112 136 72 134
build.js:112 137 72 134
build.js:112 138 72 134
build.js:112 139 72 134
build.js:112 140 71 135
build.js:112 141 74 133
build.js:112 142 74 132
build.js:112 143 74 133
build.js:112 144 74 132
build.js:112 145 74 132
build.js:112 146 74 132
build.js:112 147 73 132
build.js:112 148 75 129
build.js:112 149 74 129
build.js:112 150 75 129
build.js:112 151 74 129
build.js:112 152 75 128
build.js:112 153 75 127
build.js:112 154 75 126
build.js:112 155 75 127
build.js:112 156 76 126
build.js:112 157 76 126
build.js:112 158 75 126
build.js:112 159 76 125
build.js:112 160 77 123
build.js:112 161 77 123
build.js:112 162 77 123
build.js:112 163 77 122
build.js:112 164 77 122
build.js:112 165 77 121
build.js:112 166 77 121
build.js:112 167 77 121
build.js:112 168 77 121
build.js:112 169 76 120
build.js:112 170 76 120
build.js:112 171 75 120
build.js:112 172 75 120
build.js:112 173 75 120
build.js:112 174 75 119
build.js:112 175 75 119
build.js:112 176 76 118
build.js:112 177 76 117
build.js:112 178 76 116
build.js:112 179 76 116
build.js:112 180 76 116
build.js:112 181 76 116
build.js:112 182 77 114
build.js:112 183 77 114
build.js:112 184 76 114
build.js:112 185 76 114
build.js:112 186 76 114
build.js:112 187 77 113
build.js:112 188 77 113
build.js:112 189 78 112
build.js:112 190 78 112
build.js:112 191 79 111
build.js:112 192 79 111
build.js:112 193 79 110
build.js:112 194 79 110
build.js:112 195 79 110
build.js:112 196 79 110
build.js:112 197 79 109
build.js:112 198 79 109
build.js:112 199 79 109
build.js:112 200 78 109
build.js:112 201 79 108
build.js:112 202 77 108
build.js:112 203 78 107
build.js:112 204 79 106
build.js:112 205 80 104
build.js:112 206 80 104
build.js:112 207 80 104
build.js:112 208 80 103
build.js:112 209 80 102
build.js:112 210 79 103
build.js:112 211 78 103
build.js:112 212 77 104
build.js:112 213 78 103
build.js:112 214 78 103
build.js:112 215 78 102
build.js:112 216 79 101
build.js:112 217 79 101
build.js:112 218 79 100
build.js:112 219 79 100
build.js:112 220 79 100
build.js:112 221 79 100
build.js:112 222 78 100
build.js:112 223 79 99
build.js:112 224 79 99
build.js:112 225 79 99
build.js:112 226 79 98
build.js:112 227 77 98
build.js:112 228 79 96
build.js:112 229 79 95
build.js:112 230 79 95
build.js:112 231 79 95
build.js:112 232 79 95
build.js:112 233 79 95
build.js:112 234 79 95
build.js:112 235 78 95
build.js:112 236 79 94
build.js:112 237 80 93
build.js:112 238 80 93
