p5.js:59193 p5 had problems creating the global function "shuffle", possibly because your code is already using that name as a variable. You may want to rename your variable to something else.
build.js:55 CONST:0.3 0.15 550 0.35 0.95 250
insert-link-icons.js:181 [Violation] Added synchronous DOM mutation listener to a 'DOMNodeInserted' event. Consider using MutationObserver to make the page more responsive.
setupListener @ insert-link-icons.js:181
main_content_script @ insert-link-icons.js:195
(anonymous) @ insert-link-icons.js:27
build.js:110 1 0 0
p5.js:58850 [Violation] 'requestAnimationFrame' handler took 76ms
build.js:110 2 39 221
build.js:110 3 39 222
p5.js:58850 [Violation] 'requestAnimationFrame' handler took 99ms
build.js:110 4 39 222
build.js:110 5 39 221
build.js:110 6 38 225
build.js:110 7 39 225
build.js:110 8 39 225
build.js:110 9 39 225
build.js:110 10 40 225
build.js:110 11 40 229
build.js:110 12 40 231
build.js:110 13 40 233
build.js:110 14 40 233
build.js:110 15 40 234
build.js:110 16 40 235
build.js:110 17 40 236
build.js:110 18 40 236
build.js:110 19 40 238
build.js:110 20 40 238
build.js:110 21 40 240
build.js:110 22 40 242
build.js:110 23 40 242
build.js:110 24 40 242
build.js:110 25 40 242
build.js:110 26 40 242
build.js:110 27 40 242
build.js:110 28 39 242
build.js:110 29 40 241
build.js:110 30 41 241
build.js:110 31 41 242
build.js:110 32 42 240
build.js:110 33 42 240
build.js:110 34 42 240
build.js:110 35 42 243
build.js:110 36 41 245
build.js:110 37 43 243
build.js:110 38 43 244
build.js:110 39 43 245
build.js:110 40 43 246
build.js:110 41 43 245
build.js:110 42 43 244
build.js:110 43 43 244
build.js:110 44 44 243
build.js:110 45 45 242
build.js:110 46 46 243
build.js:110 47 46 243
build.js:110 48 46 244
build.js:110 49 46 244
build.js:110 50 46 244
build.js:110 51 46 244
build.js:110 52 46 244
build.js:110 53 46 244
build.js:110 54 46 244
build.js:110 55 46 244
build.js:110 56 48 241
build.js:110 57 48 243
build.js:110 58 48 243
​ 59 48 243
​ 60 48 243
​ 61 48 245
​ 62 48 245
​ 63 48 246
​ 64 48 246
​ 65 48 246
​ 66 48 245
​ 67 48 245
​ 68 48 245
​ 69 48 245
​ 70 48 245
​ 71 48 244
​ 72 48 244
​ 73 48 245
​ 74 48 245
​ 75 48 245
​ 76 48 245
​ 77 48 246
​ 78 48 247
​ 79 48 247
​ 80 48 249
​ 81 48 249
​ 82 48 248
​ 83 48 248
​ 84 48 247
​ 85 48 248
​ 86 47 248
​ 87 48 247
​ 88 48 249
​ 89 48 250
​ 90 48 250
​ 91 48 250
​ 92 48 250
​ 93 48 251
​ 94 48 251
​ 95 48 251
​ 96 48 252
​ 97 48 252
​ 98 48 252
​ 99 48 252
​ 100 48 252
​ 101 48 252
​ 102 48 252
​ 103 48 252
​ 104 48 252
​ 105 48 251
​ 106 48 251
​ 107 48 251
​ 108 48 251
​ 109 48 251
​ 110 48 251
​ 111 48 251
​ 112 47 251
​ 113 48 248
​ 114 48 248
​ 115 48 248
​ 116 48 247
​ 117 49 246
​ 118 49 246
​ 119 49 246
​ 120 48 246
​ 121 49 245
​ 122 49 245
​ 123 49 245
​ 124 49 245
​ 125 49 245
​ 126 49 246
​ 127 49 246
​ 128 49 244
​ 129 49 244
​ 130 49 244
​ 131 48 244
​ 132 49 245
build.js:110 133 49 245
build.js:110 134 49 245
build.js:110 135 49 245
build.js:110 136 50 243
build.js:110 137 50 243
build.js:110 138 50 243
build.js:110 139 50 243
build.js:110 140 50 243
build.js:110 141 50 243
build.js:110 142 50 243
build.js:110 143 50 244
build.js:110 144 50 244
build.js:110 145 50 243
build.js:110 146 51 242
build.js:110 147 51 242
build.js:110 148 52 240
build.js:110 149 54 239
build.js:110 150 54 239
build.js:110 151 55 237
build.js:110 152 55 235
build.js:110 153 55 235
build.js:110 154 55 235
build.js:110 155 55 235
p5.js:58850 [Violation] 'requestAnimationFrame' handler took 53ms
build.js:110 156 55 235
build.js:110 157 55 236
build.js:110 158 56 236
build.js:110 159 56 236
build.js:110 160 56 235
build.js:110 161 56 234
build.js:110 162 56 234
build.js:110 163 56 234
build.js:110 164 56 232
build.js:110 165 56 232
build.js:110 166 56 232
build.js:110 167 56 231
build.js:110 168 56 231
build.js:110 169 56 231
build.js:110 170 56 231
build.js:110 171 56 231
build.js:110 172 56 230
build.js:110 173 56 231
build.js:110 174 56 231
build.js:110 175 56 231
build.js:110 176 58 230
build.js:110 177 58 230
build.js:110 178 58 230
build.js:110 179 58 230
build.js:110 180 58 230
build.js:110 181 58 230
build.js:110 182 57 230
build.js:110 183 58 229
build.js:110 184 58 229
build.js:110 185 58 229
build.js:110 186 58 230
build.js:110 187 58 230
build.js:110 188 58 229
build.js:110 189 58 230
build.js:110 190 58 231
build.js:110 191 58 230
build.js:110 192 58 229
build.js:110 193 58 229
build.js:110 194 58 229
build.js:110 195 58 229
build.js:110 196 58 229
build.js:110 197 58 229
build.js:110 198 58 229
build.js:110 199 58 228
build.js:110 200 58 228
build.js:110 201 58 228
build.js:110 202 58 229
build.js:110 203 58 228
build.js:110 204 58 228
build.js:110 205 59 227
build.js:110 206 59 227
build.js:110 207 59 227
build.js:110 208 59 226
build.js:110 209 58 225
build.js:110 210 60 223
build.js:110 211 61 221
build.js:110 212 61 221
build.js:110 213 60 221
build.js:110 214 61 220
build.js:110 215 61 220
build.js:110 216 61 218
build.js:110 217 61 220
build.js:110 218 61 220
build.js:110 219 61 220
build.js:110 220 61 220
build.js:110 221 61 221
build.js:110 222 62 220
build.js:110 223 62 221
build.js:110 224 62 220
build.js:110 225 62 221
build.js:110 226 62 220
build.js:110 227 62 221
build.js:110 228 62 221
build.js:110 229 62 223
build.js:110 230 61 223
build.js:110 231 64 220
build.js:110 232 64 220
build.js:110 233 64 220
build.js:110 234 64 219
build.js:110 235 64 218
build.js:110 236 64 218
build.js:110 237 65 216
build.js:110 238 65 217
build.js:110 239 65 219
build.js:110 240 66 217
build.js:110 241 67 219
build.js:110 242 66 219
build.js:110 243 67 218
build.js:110 244 67 218
build.js:110 245 66 218
build.js:110 246 67 217
build.js:110 247 67 216
build.js:110 248 67 215
build.js:110 249 67 215
build.js:110 250 67 215
build.js:110 251 67 216
build.js:110 252 67 216
build.js:110 253 67 216
build.js:110 254 67 217
build.js:110 255 67 216
build.js:110 256 68 215
build.js:110 257 69 214
build.js:110 258 69 215
build.js:110 259 69 214
build.js:110 260 69 214
build.js:110 261 69 214
build.js:110 262 69 214
