p5.js:59193 p5 had problems creating the global function "shuffle", possibly because your code is already using that name as a variable. You may want to rename your variable to something else.
build.js:55 NONE 0.15 550 0.35 0.95 250
insert-link-icons.js:181 [Violation] Added synchronous DOM mutation listener to a 'DOMNodeInserted' event. Consider using MutationObserver to make the page more responsive.
setupListener @ insert-link-icons.js:181
main_content_script @ insert-link-icons.js:195
(anonymous) @ insert-link-icons.js:27
build.js:110 400 85 204
build.js:110 401 85 203
build.js:110 402 85 202
build.js:110 403 85 202
build.js:110 404 85 202
build.js:110 405 86 201
build.js:110 406 87 200
build.js:110 407 87 200
build.js:110 408 87 200
build.js:110 409 87 200
build.js:110 410 87 199
build.js:110 411 87 199
build.js:110 412 88 199
build.js:110 413 89 198
build.js:110 414 89 199
build.js:110 415 89 200
build.js:110 416 89 200
build.js:110 417 89 199
build.js:110 418 88 198
build.js:110 419 89 197
build.js:110 420 89 197
build.js:110 421 90 197
build.js:110 422 91 195
build.js:110 423 91 196
build.js:110 424 92 194
build.js:110 425 92 195
build.js:110 426 92 196
build.js:110 427 92 196
build.js:110 428 92 196
build.js:110 429 92 196
build.js:110 430 92 196
build.js:110 431 92 196
build.js:110 432 92 196
build.js:110 433 92 196
build.js:110 434 92 198
build.js:110 435 92 198
build.js:110 436 92 197
build.js:110 437 92 197
build.js:110 438 92 197
build.js:110 439 92 197
build.js:110 440 91 196
build.js:110 441 92 195
build.js:110 442 92 195
build.js:110 443 92 195
build.js:110 444 92 195
build.js:110 445 92 194
build.js:110 446 92 195
build.js:110 447 92 195
build.js:110 448 92 195
build.js:110 449 92 199
build.js:110 450 92 199
build.js:110 451 92 199
build.js:110 452 92 199
build.js:110 453 94 197
build.js:110 454 94 197
build.js:110 455 94 197
build.js:110 456 94 197
build.js:110 457 95 196
build.js:110 458 95 196
build.js:110 459 95 196
build.js:110 460 95 195
build.js:110 461 95 194
build.js:110 462 95 194
build.js:110 463 95 195
build.js:110 464 95 195
build.js:110 465 95 195
build.js:110 466 95 195
build.js:110 467 95 194
build.js:110 468 95 194
build.js:110 469 95 194
build.js:110 470 95 194
build.js:110 471 95 194
build.js:110 472 95 194
build.js:110 473 95 193
build.js:110 474 95 193
build.js:110 475 95 193
build.js:110 476 95 193
build.js:110 477 95 194
build.js:110 478 95 193
build.js:110 479 95 197
build.js:110 480 95 198
build.js:110 481 95 199
build.js:110 482 95 199
build.js:110 483 95 199
build.js:110 484 95 200
build.js:110 485 97 198
build.js:110 486 97 199
build.js:110 487 97 199
build.js:110 488 97 199
build.js:110 489 97 198
build.js:110 490 97 198
build.js:110 491 97 198
build.js:110 492 97 197
build.js:110 493 97 196
build.js:110 494 97 196
build.js:110 495 97 196
build.js:110 496 97 196
build.js:110 497 97 196
build.js:110 498 97 196
build.js:110 499 97 196
build.js:110 500 97 196
build.js:110 501 97 196
build.js:110 502 97 196
build.js:110 503 97 196
build.js:110 504 98 196
build.js:110 505 98 196
build.js:110 506 98 196
build.js:110 507 98 197
build.js:110 508 98 196
build.js:110 509 98 196
build.js:110 510 98 196
build.js:110 511 98 196
build.js:110 512 98 196
build.js:110 513 98 195
build.js:110 514 98 195
build.js:110 515 98 195
build.js:110 516 99 194
build.js:110 517 99 194
build.js:110 518 99 193
build.js:110 519 99 193
build.js:110 520 99 193
build.js:110 521 99 193
build.js:110 522 99 193
build.js:110 523 99 193
build.js:110 524 99 193
build.js:110 525 99 194
build.js:110 526 100 194
build.js:110 527 100 194
build.js:110 528 99 194
build.js:110 529 101 192
build.js:110 530 101 192
build.js:110 531 101 192
build.js:110 532 101 192
build.js:110 533 101 191
build.js:110 534 101 190
build.js:110 535 102 191
build.js:110 536 102 192
build.js:110 537 102 192
build.js:110 538 102 192
build.js:110 539 102 191
build.js:110 540 102 189
build.js:110 541 102 189
