p5.js:59193 p5 had problems creating the global function "shuffle", possibly because your code is already using that name as a variable. You may want to rename your variable to something else.
build.js:55 NONE 0.15 550 0.35 0.95 250
insert-link-icons.js:181 [Violation] Added synchronous DOM mutation listener to a 'DOMNodeInserted' event. Consider using MutationObserver to make the page more responsive.
setupListener @ insert-link-icons.js:181
main_content_script @ insert-link-icons.js:195
(anonymous) @ insert-link-icons.js:27
build.js:110 1 0 0
build.js:110 2 42 218
build.js:110 3 42 221
build.js:110 4 43 219
build.js:110 5 43 223
build.js:110 6 43 226
build.js:110 7 43 227
build.js:110 8 43 226
build.js:110 9 43 227
build.js:110 10 43 228
build.js:110 11 43 227
build.js:110 12 44 226
build.js:110 13 44 226
build.js:110 14 44 226
build.js:110 15 44 226
build.js:110 16 45 225
build.js:110 17 46 225
build.js:110 18 46 225
build.js:110 19 46 226
build.js:110 20 46 226
build.js:110 21 46 228
build.js:110 22 46 229
build.js:110 23 47 228
build.js:110 24 47 228
build.js:110 25 47 228
build.js:110 26 47 228
build.js:110 27 47 228
build.js:110 28 47 229
build.js:110 29 48 228
build.js:110 30 48 227
build.js:110 31 48 228
build.js:110 32 48 229
build.js:110 33 48 231
build.js:110 34 48 231
build.js:110 35 48 232
build.js:110 36 48 232
build.js:110 37 48 232
build.js:110 38 48 232
build.js:110 39 48 231
build.js:110 40 48 232
build.js:110 41 48 232
build.js:110 42 48 232
build.js:110 43 48 233
build.js:110 44 48 233
build.js:110 45 48 233
build.js:110 46 48 235
build.js:110 47 48 238
build.js:110 48 48 236
build.js:110 49 48 236
build.js:110 50 48 236
build.js:110 51 48 236
build.js:110 52 48 237
build.js:110 53 48 239
build.js:110 54 49 238
build.js:110 55 49 239
build.js:110 56 49 238
build.js:110 57 49 238
build.js:110 58 49 238
build.js:110 59 49 238
build.js:110 60 49 238
build.js:110 61 49 238
build.js:110 62 50 237
build.js:110 63 50 237
build.js:110 64 50 237
build.js:110 65 50 237
build.js:110 66 50 236
build.js:110 67 50 236
build.js:110 68 50 236
build.js:110 69 50 236
build.js:110 70 50 238
build.js:110 71 50 239
build.js:110 72 50 239
build.js:110 73 50 238
build.js:110 74 50 238
build.js:110 75 50 238
build.js:110 76 50 238
build.js:110 77 50 237
build.js:110 78 49 237
build.js:110 79 50 236
build.js:110 80 50 236
build.js:110 81 50 236
build.js:110 82 50 237
build.js:110 83 50 237
build.js:110 84 50 237
build.js:110 85 50 237
build.js:110 86 50 237
build.js:110 87 50 237
build.js:110 88 50 238
build.js:110 89 50 238
build.js:110 90 50 238
build.js:110 91 50 238
build.js:110 92 50 238
build.js:110 93 50 238
build.js:110 94 50 237
build.js:110 95 50 238
build.js:110 96 50 238
build.js:110 97 50 238
build.js:110 98 50 238
build.js:110 99 50 236
build.js:110 100 51 235
build.js:110 101 51 236
build.js:110 102 51 236
build.js:110 103 51 236
build.js:110 104 51 236
build.js:110 105 51 235
build.js:110 106 51 235
build.js:110 107 51 235
build.js:110 108 51 235
build.js:110 109 51 234
build.js:110 110 51 234
build.js:110 111 51 234
build.js:110 112 51 235
build.js:110 113 51 234
build.js:110 114 51 235
build.js:110 115 51 235
build.js:110 116 51 233
build.js:110 117 51 232
build.js:110 118 51 233
build.js:110 119 51 233
build.js:110 120 51 233
build.js:110 121 51 234
build.js:110 122 51 235
build.js:110 123 53 232
build.js:110 124 53 232
build.js:110 125 53 234
build.js:110 126 53 235
build.js:110 127 53 234
build.js:110 128 53 235
build.js:110 129 53 234
build.js:110 130 54 234
build.js:110 131 54 234
build.js:110 132 54 235
build.js:110 133 54 235
build.js:110 134 54 235
build.js:110 135 54 235
build.js:110 136 54 235
build.js:110 137 54 235
build.js:110 138 55 234
build.js:110 139 55 234
build.js:110 140 55 235
build.js:110 141 55 235
build.js:110 142 55 235
build.js:110 143 55 236
build.js:110 144 55 236
build.js:110 145 55 236
build.js:110 146 55 236
build.js:110 147 55 237
build.js:110 148 56 236
build.js:110 149 56 236
build.js:110 150 56 238
build.js:110 151 58 235
build.js:110 152 58 237
build.js:110 153 59 238
build.js:110 154 59 238
build.js:110 155 60 237
build.js:110 156 60 238
build.js:110 157 60 237
build.js:110 158 60 236
build.js:110 159 60 236
build.js:110 160 60 236
build.js:110 161 60 236
build.js:110 162 60 235
build.js:110 163 60 236
build.js:110 164 61 235
build.js:110 165 63 231
build.js:110 166 64 231
build.js:110 167 64 232
build.js:110 168 64 232
build.js:110 169 64 232
build.js:110 170 64 232
build.js:110 171 64 232
build.js:110 172 64 233
build.js:110 173 64 233
build.js:110 174 64 233
build.js:110 175 64 233
build.js:110 176 65 232
build.js:110 177 65 231
build.js:110 178 65 229
build.js:110 179 65 229
build.js:110 180 65 229
build.js:110 181 65 230
build.js:110 182 65 230
build.js:110 183 66 230
build.js:110 184 66 231
build.js:110 185 67 232
build.js:110 186 67 233
build.js:110 187 67 234
build.js:110 188 67 234
build.js:110 189 67 233
build.js:110 190 67 233
build.js:110 191 68 232
build.js:110 192 68 232
build.js:110 193 69 231
build.js:110 194 69 231
build.js:110 195 68 231
build.js:110 196 69 230
build.js:110 197 69 230
build.js:110 198 70 229
build.js:110 199 70 230
build.js:110 200 70 230
build.js:110 201 71 229
build.js:110 202 72 227
build.js:110 203 72 228
build.js:110 204 72 228
build.js:110 205 72 228
build.js:110 206 72 228
build.js:110 207 72 228
build.js:110 208 73 227
build.js:110 209 73 229
build.js:110 210 74 227
build.js:110 211 74 226
build.js:110 212 74 227
build.js:110 213 74 227
build.js:110 214 75 226
build.js:110 215 75 226
build.js:110 216 75 225
build.js:110 217 75 225
build.js:110 218 75 226
build.js:110 219 75 225
build.js:110 220 76 223
